65.99958145776226, -18.385579910365077
47.19395486299713, 102.8173531885813
-20.285070398257524, 57.785015165670515
43.645074,-115.993081
42.712719717634585, -72.48056006414727
37.889687160253004, 41.12950430952255
-73.43751743633648, -126.72281925417913
41.99112831182901, -114.66863287601169
34.722424667391174, -81.19841065752398
47.92079453641796, 106.96624654197232
